NAME,     lat,    lon,    alt,    trk,     gs,     vs,     time
unitless,   [deg],    [deg],   [ft],    [deg],   [kn],   [fpm],  [s]
Intruder0  0.1098, 0.0357, 5600.0000, 135.0000, 212.1320, 0.0000, 297.0
Intruder1  0.2786, 0.0343, 6200.0000, 270.0000, 90.0000, 0.0000, 297.0
Ownship  0.2069, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 298.0
Intruder0  0.1092, 0.0364, 5600.0000, 135.0000, 212.1320, 0.0000, 298.0
Intruder1  0.2786, 0.0339, 6200.0000, 270.0000, 90.0000, 0.0000, 298.0
Ownship  0.2076, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 299.0
Intruder0  0.1085, 0.0371, 5600.0000, 135.0000, 212.1320, 0.0000, 299.0
Intruder1  0.2786, 0.0335, 6200.0000, 270.0000, 90.0000, 0.0000, 299.0
Ownship  0.2083, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 300.0
Intruder0  0.1078, 0.0378, 5600.0000, 135.0000, 212.1320, 0.0000, 300.0
Intruder1  0.2786, 0.0330, 6200.0000, 270.0000, 90.0000, 0.0000, 300.0
Ownship  0.2090, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 301.0
Intruder0  0.1071, 0.0385, 5600.0000, 135.0000, 212.1320, 0.0000, 301.0
Intruder1  0.2786, 0.0326, 6200.0000, 270.0000, 90.0000, 0.0000, 301.0
Ownship  0.2097, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 302.0
Intruder0  0.1064, 0.0392, 5600.0000, 135.0000, 212.1320, 0.0000, 302.0
Intruder1  0.2786, 0.0322, 6200.0000, 270.0000, 90.0000, 0.0000, 302.0
Ownship  0.2104, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 303.0
Intruder0  0.1057, 0.0399, 5600.0000, 135.0000, 212.1320, 0.0000, 303.0
Intruder1  0.2786, 0.0318, 6200.0000, 270.0000, 90.0000, 0.0000, 303.0
Ownship  0.2111, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 304.0
Intruder0  0.1050, 0.0406, 5600.0000, 135.0000, 212.1320, 0.0000, 304.0
Intruder1  0.2786, 0.0314, 6200.0000, 270.0000, 90.0000, 0.0000, 304.0
Ownship  0.2118, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 305.0
Intruder0  0.1043, 0.0413, 5600.0000, 135.0000, 212.1320, 0.0000, 305.0
Intruder1  0.2786, 0.0310, 6200.0000, 270.0000, 90.0000, 0.0000, 305.0
Ownship  0.2125, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 306.0
Intruder0  0.1036, 0.0420, 5600.0000, 135.0000, 212.1320, 0.0000, 306.0
Intruder1  0.2786, 0.0305, 6200.0000, 270.0000, 90.0000, 0.0000, 306.0
Ownship  0.2132, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 307.0
Intruder0  0.1029, 0.0427, 5600.0000, 135.0000, 212.1320, 0.0000, 307.0
Intruder1  0.2786, 0.0301, 6200.0000, 270.0000, 90.0000, 0.0000, 307.0
Ownship  0.2139, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 308.0
Intruder0  0.1022, 0.0434, 5600.0000, 135.0000, 212.1320, 0.0000, 308.0
Intruder1  0.2786, 0.0297, 6200.0000, 270.0000, 90.0000, 0.0000, 308.0
Ownship  0.2146, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 309.0
Intruder0  0.1015, 0.0441, 5600.0000, 135.0000, 212.1320, 0.0000, 309.0
Intruder1  0.2786, 0.0293, 6200.0000, 270.0000, 90.0000, 0.0000, 309.0
Ownship  0.2153, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 310.0
Intruder0  0.1008, 0.0448, 5600.0000, 135.0000, 212.1320, 0.0000, 310.0
Intruder1  0.2786, 0.0289, 6200.0000, 270.0000, 90.0000, 0.0000, 310.0
Ownship  0.2160, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 311.0
Intruder0  0.1001, 0.0454, 5600.0000, 135.0000, 212.1320, 0.0000, 311.0
Intruder1  0.2786, 0.0285, 6200.0000, 270.0000, 90.0000, 0.0000, 311.0
Ownship  0.2167, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 312.0
Intruder0  0.0994, 0.0461, 5600.0000, 135.0000, 212.1320, 0.0000, 312.0
Intruder1  0.2786, 0.0280, 6200.0000, 270.0000, 90.0000, 0.0000, 312.0
Ownship  0.2174, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 313.0
Intruder0  0.0987, 0.0468, 5600.0000, 135.0000, 212.1320, 0.0000, 313.0
Intruder1  0.2786, 0.0276, 6200.0000, 270.0000, 90.0000, 0.0000, 313.0
Ownship  0.2181, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 314.0
Intruder0  0.0980, 0.0475, 5600.0000, 135.0000, 212.1320, 0.0000, 314.0
Intruder1  0.2786, 0.0272, 6200.0000, 270.0000, 90.0000, 0.0000, 314.0
Ownship  0.2188, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 315.0
Intruder0  0.0973, 0.0482, 5600.0000, 135.0000, 212.1320, 0.0000, 315.0
Intruder1  0.2786, 0.0268, 6200.0000, 270.0000, 90.0000, 0.0000, 315.0
Ownship  0.2194, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 316.0
Intruder0  0.0967, 0.0489, 5600.0000, 135.0000, 212.1320, 0.0000, 316.0
Intruder1  0.2786, 0.0264, 6200.0000, 270.0000, 90.0000, 0.0000, 316.0
Ownship  0.2201, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 317.0
Intruder0  0.0960, 0.0496, 5600.0000, 135.0000, 212.1320, 0.0000, 317.0
Intruder1  0.2786, 0.0260, 6200.0000, 270.0000, 90.0000, 0.0000, 317.0
Ownship  0.2208, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 318.0
Intruder0  0.0953, 0.0503, 5600.0000, 135.0000, 212.1320, 0.0000, 318.0
Intruder1  0.2786, 0.0255, 6200.0000, 270.0000, 90.0000, 0.0000, 318.0
Ownship  0.2215, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 319.0
Intruder0  0.0946, 0.0510, 5600.0000, 135.0000, 212.1320, 0.0000, 319.0
Intruder1  0.2786, 0.0251, 6200.0000, 270.0000, 90.0000, 0.0000, 319.0
Ownship  0.2222, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 320.0
Intruder0  0.0939, 0.0517, 5600.0000, 135.0000, 212.1320, 0.0000, 320.0
Intruder1  0.2786, 0.0247, 6200.0000, 270.0000, 90.0000, 0.0000, 320.0
Ownship  0.2229, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 321.0
Intruder0  0.0932, 0.0524, 5600.0000, 135.0000, 212.1320, 0.0000, 321.0
Intruder1  0.2786, 0.0243, 6200.0000, 270.0000, 90.0000, 0.0000, 321.0
Ownship  0.2236, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 322.0
Intruder0  0.0925, 0.0531, 5600.0000, 135.0000, 212.1320, 0.0000, 322.0
Intruder1  0.2786, 0.0239, 6200.0000, 270.0000, 90.0000, 0.0000, 322.0
Ownship  0.2243, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 323.0
Intruder0  0.0918, 0.0538, 5600.0000, 135.0000, 212.1320, 0.0000, 323.0
Intruder1  0.2786, 0.0235, 6200.0000, 270.0000, 90.0000, 0.0000, 323.0
Ownship  0.2250, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 324.0
Intruder0  0.0911, 0.0545, 5600.0000, 135.0000, 212.1320, 0.0000, 324.0
Intruder1  0.2786, 0.0230, 6200.0000, 270.0000, 90.0000, 0.0000, 324.0
Ownship  0.2257, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 325.0
Intruder0  0.0904, 0.0552, 5600.0000, 135.0000, 212.1320, 0.0000, 325.0
Intruder1  0.2786, 0.0226, 6200.0000, 270.0000, 90.0000, 0.0000, 325.0
Ownship  0.2264, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 326.0
Intruder0  0.0897, 0.0559, 5600.0000, 135.0000, 212.1320, 0.0000, 326.0
Intruder1  0.2786, 0.0222, 6200.0000, 270.0000, 90.0000, 0.0000, 326.0
Ownship  0.2271, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 327.0
Intruder0  0.0890, 0.0566, 5600.0000, 135.0000, 212.1320, 0.0000, 327.0
Intruder1  0.2786, 0.0218, 6200.0000, 270.0000, 90.0000, 0.0000, 327.0
Ownship  0.2278, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 328.0
Intruder0  0.0883, 0.0573, 5600.0000, 135.0000, 212.1320, 0.0000, 328.0
Intruder1  0.2786, 0.0214, 6200.0000, 270.0000, 90.0000, 0.0000, 328.0
Ownship  0.2285, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 329.0
Intruder0  0.0876, 0.0579, 5600.0000, 135.0000, 212.1320, 0.0000, 329.0
Intruder1  0.2786, 0.0210, 6200.0000, 270.0000, 90.0000, 0.0000, 329.0
Ownship  0.2292, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 330.0
Intruder0  0.0869, 0.0586, 5600.0000, 135.0000, 212.1320, 0.0000, 330.0
Intruder1  0.2786, 0.0205, 6200.0000, 270.0000, 90.0000, 0.0000, 330.0
Ownship  0.2299, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 331.0
Intruder0  0.0862, 0.0593, 5600.0000, 135.0000, 212.1320, 0.0000, 331.0
Intruder1  0.2786, 0.0201, 6200.0000, 270.0000, 90.0000, 0.0000, 331.0
Ownship  0.2306, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 332.0
Intruder0  0.0855, 0.0600, 5600.0000, 135.0000, 212.1320, 0.0000, 332.0
Intruder1  0.2786, 0.0197, 6200.0000, 270.0000, 90.0000, 0.0000, 332.0
Ownship  0.2312, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 333.0
Intruder0  0.0848, 0.0607, 5600.0000, 135.0000, 212.1320, 0.0000, 333.0
Intruder1  0.2786, 0.0193, 6200.0000, 270.0000, 90.0000, 0.0000, 333.0
Ownship  0.2319, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 334.0
Intruder0  0.0842, 0.0614, 5600.0000, 135.0000, 212.1320, 0.0000, 334.0
Intruder1  0.2786, 0.0189, 6200.0000, 270.0000, 90.0000, 0.0000, 334.0
Ownship  0.2326, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 335.0
Intruder0  0.0835, 0.0621, 5600.0000, 135.0000, 212.1320, 0.0000, 335.0
Intruder1  0.2786, 0.0185, 6200.0000, 270.0000, 90.0000, 0.0000, 335.0
Ownship  0.2333, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 336.0
Intruder0  0.0828, 0.0628, 5600.0000, 135.0000, 212.1320, 0.0000, 336.0
Intruder1  0.2786, 0.0180, 6200.0000, 270.0000, 90.0000, 0.0000, 336.0
Ownship  0.2340, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 337.0
Intruder0  0.0821, 0.0635, 5600.0000, 135.0000, 212.1320, 0.0000, 337.0
Intruder1  0.2786, 0.0176, 6200.0000, 270.0000, 90.0000, 0.0000, 337.0
Ownship  0.2347, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 338.0
Intruder0  0.0814, 0.0642, 5600.0000, 135.0000, 212.1320, 0.0000, 338.0
Intruder1  0.2786, 0.0172, 6200.0000, 270.0000, 90.0000, 0.0000, 338.0
Ownship  0.2354, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 339.0
Intruder0  0.0807, 0.0649, 5600.0000, 135.0000, 212.1320, 0.0000, 339.0
Intruder1  0.2786, 0.0168, 6200.0000, 270.0000, 90.0000, 0.0000, 339.0
Ownship  0.2361, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 340.0
Intruder0  0.0800, 0.0656, 5600.0000, 135.0000, 212.1320, 0.0000, 340.0
Intruder1  0.2786, 0.0164, 6200.0000, 270.0000, 90.0000, 0.0000, 340.0
Ownship  0.2368, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 341.0
Intruder0  0.0793, 0.0663, 5600.0000, 135.0000, 212.1320, 0.0000, 341.0
Intruder1  0.2786, 0.0160, 6200.0000, 270.0000, 90.0000, 0.0000, 341.0
Ownship  0.2375, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 342.0
Intruder0  0.0786, 0.0670, 5600.0000, 135.0000, 212.1320, 0.0000, 342.0
Intruder1  0.2786, 0.0155, 6200.0000, 270.0000, 90.0000, 0.0000, 342.0
Ownship  0.2382, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 343.0
Intruder0  0.0779, 0.0677, 5600.0000, 135.0000, 212.1320, 0.0000, 343.0
Intruder1  0.2786, 0.0151, 6200.0000, 270.0000, 90.0000, 0.0000, 343.0
Ownship  0.2389, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 344.0
Intruder0  0.0772, 0.0684, 5600.0000, 135.0000, 212.1320, 0.0000, 344.0
Intruder1  0.2786, 0.0147, 6200.0000, 270.0000, 90.0000, 0.0000, 344.0
Ownship  0.2396, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 345.0
Intruder0  0.0765, 0.0691, 5600.0000, 135.0000, 212.1320, 0.0000, 345.0
Intruder1  0.2786, 0.0143, 6200.0000, 270.0000, 90.0000, 0.0000, 345.0
Ownship  0.2403, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 346.0
Intruder0  0.0758, 0.0698, 5600.0000, 135.0000, 212.1320, 0.0000, 346.0
Intruder1  0.2786, 0.0139, 6200.0000, 270.0000, 90.0000, 0.0000, 346.0
Ownship  0.2410, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 347.0
Intruder0  0.0751, 0.0704, 5600.0000, 135.0000, 212.1320, 0.0000, 347.0
Intruder1  0.2786, 0.0135, 6200.0000, 270.0000, 90.0000, 0.0000, 347.0
Ownship  0.2417, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 348.0
Intruder0  0.0744, 0.0711, 5600.0000, 135.0000, 212.1320, 0.0000, 348.0
Intruder1  0.2786, 0.0130, 6200.0000, 270.0000, 90.0000, 0.0000, 348.0
Ownship  0.2424, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 349.0
Intruder0  0.0737, 0.0718, 5600.0000, 135.0000, 212.1320, 0.0000, 349.0
Intruder1  0.2786, 0.0126, 6200.0000, 270.0000, 90.0000, 0.0000, 349.0
Ownship  0.2431, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 350.0
Intruder0  0.0730, 0.0725, 5600.0000, 135.0000, 212.1320, 0.0000, 350.0
Intruder1  0.2786, 0.0122, 6200.0000, 270.0000, 90.0000, 0.0000, 350.0
Ownship  0.2438, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 351.0
Intruder0  0.0723, 0.0732, 5600.0000, 135.0000, 212.1320, 0.0000, 351.0
Intruder1  0.2786, 0.0118, 6200.0000, 270.0000, 90.0000, 0.0000, 351.0
Ownship  0.2444, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 352.0
Intruder0  0.0717, 0.0739, 5600.0000, 135.0000, 212.1320, 0.0000, 352.0
Intruder1  0.2786, 0.0114, 6200.0000, 270.0000, 90.0000, 0.0000, 352.0
Ownship  0.2451, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 353.0
Intruder0  0.0710, 0.0746, 5600.0000, 135.0000, 212.1320, 0.0000, 353.0
Intruder1  0.2786, 0.0110, 6200.0000, 270.0000, 90.0000, 0.0000, 353.0
Ownship  0.2458, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 354.0
Intruder0  0.0703, 0.0753, 5600.0000, 135.0000, 212.1320, 0.0000, 354.0
Intruder1  0.2786, 0.0105, 6200.0000, 270.0000, 90.0000, 0.0000, 354.0
Ownship  0.2465, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 355.0
Intruder0  0.0696, 0.0760, 5600.0000, 135.0000, 212.1320, 0.0000, 355.0
Intruder1  0.2786, 0.0101, 6200.0000, 270.0000, 90.0000, 0.0000, 355.0
Ownship  0.2472, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 356.0
Intruder0  0.0689, 0.0767, 5600.0000, 135.0000, 212.1320, 0.0000, 356.0
Intruder1  0.2786, 0.0097, 6200.0000, 270.0000, 90.0000, 0.0000, 356.0
Ownship  0.2479, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 357.0
Intruder0  0.0682, 0.0774, 5600.0000, 135.0000, 212.1320, 0.0000, 357.0
Intruder1  0.2786, 0.0093, 6200.0000, 270.0000, 90.0000, 0.0000, 357.0
Ownship  0.2486, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 358.0
Intruder0  0.0675, 0.0781, 5600.0000, 135.0000, 212.1320, 0.0000, 358.0
Intruder1  0.2786, 0.0089, 6200.0000, 270.0000, 90.0000, 0.0000, 358.0
Ownship  0.2493, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 359.0
Intruder0  0.0668, 0.0788, 5600.0000, 135.0000, 212.1320, 0.0000, 359.0
Intruder1  0.2786, 0.0085, 6200.0000, 270.0000, 90.0000, 0.0000, 359.0
Ownship  0.2500, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 360.0
Intruder0  0.0661, 0.0795, 5600.0000, 135.0000, 212.1320, 0.0000, 360.0
Intruder1  0.2786, 0.0080, 6200.0000, 270.0000, 90.0000, 0.0000, 360.0
Ownship  0.2507, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 361.0
Intruder0  0.0654, 0.0802, 5600.0000, 135.0000, 212.1320, 0.0000, 361.0
Intruder1  0.2786, 0.0076, 6200.0000, 270.0000, 90.0000, 0.0000, 361.0
Ownship  0.2514, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 362.0
Intruder0  0.0647, 0.0809, 5600.0000, 135.0000, 212.1320, 0.0000, 362.0
Intruder1  0.2786, 0.0072, 6200.0000, 270.0000, 90.0000, 0.0000, 362.0
Ownship  0.2521, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 363.0
Intruder0  0.0640, 0.0816, 5600.0000, 135.0000, 212.1320, 0.0000, 363.0
Intruder1  0.2786, 0.0068, 6200.0000, 270.0000, 90.0000, 0.0000, 363.0
Ownship  0.2528, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 364.0
Intruder0  0.0633, 0.0822, 5600.0000, 135.0000, 212.1320, 0.0000, 364.0
Intruder1  0.2786, 0.0064, 6200.0000, 270.0000, 90.0000, 0.0000, 364.0
Ownship  0.2535, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 365.0
Intruder0  0.0626, 0.0829, 5600.0000, 135.0000, 212.1320, 0.0000, 365.0
Intruder1  0.2786, 0.0060, 6200.0000, 270.0000, 90.0000, 0.0000, 365.0
Ownship  0.2542, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 366.0
Intruder0  0.0619, 0.0836, 5600.0000, 135.0000, 212.1320, 0.0000, 366.0
Intruder1  0.2786, 0.0055, 6200.0000, 270.0000, 90.0000, 0.0000, 366.0
Ownship  0.2549, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 367.0
Intruder0  0.0612, 0.0843, 5600.0000, 135.0000, 212.1320, 0.0000, 367.0
Intruder1  0.2786, 0.0051, 6200.0000, 270.0000, 90.0000, 0.0000, 367.0
Ownship  0.2556, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 368.0
Intruder0  0.0605, 0.0850, 5600.0000, 135.0000, 212.1320, 0.0000, 368.0
Intruder1  0.2786, 0.0047, 6200.0000, 270.0000, 90.0000, 0.0000, 368.0
Ownship  0.2563, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 369.0
Intruder0  0.0598, 0.0857, 5600.0000, 135.0000, 212.1320, 0.0000, 369.0
Intruder1  0.2786, 0.0043, 6200.0000, 270.0000, 90.0000, 0.0000, 369.0
Ownship  0.2569, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 370.0
Intruder0  0.0592, 0.0864, 5600.0000, 135.0000, 212.1320, 0.0000, 370.0
Intruder1  0.2786, 0.0039, 6200.0000, 270.0000, 90.0000, 0.0000, 370.0
Ownship  0.2576, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 371.0
Intruder0  0.0585, 0.0871, 5600.0000, 135.0000, 212.1320, 0.0000, 371.0
Intruder1  0.2786, 0.0035, 6200.0000, 270.0000, 90.0000, 0.0000, 371.0
Ownship  0.2583, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 372.0
Intruder0  0.0578, 0.0878, 5600.0000, 135.0000, 212.1320, 0.0000, 372.0
Intruder1  0.2786, 0.0030, 6200.0000, 270.0000, 90.0000, 0.0000, 372.0
Ownship  0.2590, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 373.0
Intruder0  0.0571, 0.0885, 5600.0000, 135.0000, 212.1320, 0.0000, 373.0
Intruder1  0.2786, 0.0026, 6200.0000, 270.0000, 90.0000, 0.0000, 373.0
Ownship  0.2597, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 374.0
Intruder0  0.0564, 0.0892, 5600.0000, 135.0000, 212.1320, 0.0000, 374.0
Intruder1  0.2786, 0.0022, 6200.0000, 270.0000, 90.0000, 0.0000, 374.0
Ownship  0.2604, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 375.0
Intruder0  0.0557, 0.0899, 5600.0000, 135.0000, 212.1320, 0.0000, 375.0
Intruder1  0.2786, 0.0018, 6200.0000, 270.0000, 90.0000, 0.0000, 375.0
Ownship  0.2611, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 376.0
Intruder0  0.0550, 0.0906, 5600.0000, 135.0000, 212.1320, 0.0000, 376.0
Intruder1  0.2786, 0.0014, 6200.0000, 270.0000, 90.0000, 0.0000, 376.0
Ownship  0.2618, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 377.0
Intruder0  0.0543, 0.0913, 5600.0000, 135.0000, 212.1320, 0.0000, 377.0
Intruder1  0.2786, 0.0010, 6200.0000, 270.0000, 90.0000, 0.0000, 377.0
Ownship  0.2625, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 378.0
Intruder0  0.0536, 0.0920, 5600.0000, 135.0000, 212.1320, 0.0000, 378.0
Intruder1  0.2786, 0.0005, 6200.0000, 270.0000, 90.0000, 0.0000, 378.0
Ownship  0.2632, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 379.0
Intruder0  0.0529, 0.0927, 5600.0000, 135.0000, 212.1320, 0.0000, 379.0
Intruder1  0.2786, 0.0001, 6200.0000, 270.0000, 90.0000, 0.0000, 379.0
Ownship  0.2639, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 380.0
Intruder0  0.0522, 0.0934, 5600.0000, 135.0000, 212.1320, 0.0000, 380.0
Intruder1  0.2786, -0.0003, 6200.0000, 270.0000, 90.0000, 0.0000, 380.0
Ownship  0.2646, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 381.0
Intruder0  0.0515, 0.0941, 5600.0000, 135.0000, 212.1320, 0.0000, 381.0
Intruder1  0.2786, -0.0007, 6200.0000, 270.0000, 90.0000, 0.0000, 381.0
Ownship  0.2653, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 382.0
Intruder0  0.0508, 0.0947, 5600.0000, 135.0000, 212.1320, 0.0000, 382.0
Intruder1  0.2786, -0.0011, 6200.0000, 270.0000, 90.0000, 0.0000, 382.0
Ownship  0.2660, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 383.0
Intruder0  0.0501, 0.0954, 5600.0000, 135.0000, 212.1320, 0.0000, 383.0
Intruder1  0.2786, -0.0015, 6200.0000, 270.0000, 90.0000, 0.0000, 383.0
Ownship  0.2667, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 384.0
Intruder0  0.0494, 0.0961, 5600.0000, 135.0000, 212.1320, 0.0000, 384.0
Intruder1  0.2786, -0.0020, 6200.0000, 270.0000, 90.0000, 0.0000, 384.0
Ownship  0.2674, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 385.0
Intruder0  0.0487, 0.0968, 5600.0000, 135.0000, 212.1320, 0.0000, 385.0
Intruder1  0.2786, -0.0024, 6200.0000, 270.0000, 90.0000, 0.0000, 385.0
Ownship  0.2681, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 386.0
Intruder0  0.0480, 0.0975, 5600.0000, 135.0000, 212.1320, 0.0000, 386.0
Intruder1  0.2786, -0.0028, 6200.0000, 270.0000, 90.0000, 0.0000, 386.0
Ownship  0.2688, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 387.0
Intruder0  0.0473, 0.0982, 5600.0000, 135.0000, 212.1320, 0.0000, 387.0
Intruder1  0.2786, -0.0032, 6200.0000, 270.0000, 90.0000, 0.0000, 387.0
Ownship  0.2694, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 388.0
Intruder0  0.0467, 0.0989, 5600.0000, 135.0000, 212.1320, 0.0000, 388.0
Intruder1  0.2786, -0.0036, 6200.0000, 270.0000, 90.0000, 0.0000, 388.0
Ownship  0.2701, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 389.0
Intruder0  0.0460, 0.0996, 5600.0000, 135.0000, 212.1320, 0.0000, 389.0
Intruder1  0.2786, -0.0040, 6200.0000, 270.0000, 90.0000, 0.0000, 389.0
Ownship  0.2708, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 390.0
Intruder0  0.0453, 0.1003, 5600.0000, 135.0000, 212.1320, 0.0000, 390.0
Intruder1  0.2786, -0.0045, 6200.0000, 270.0000, 90.0000, 0.0000, 390.0
Ownship  0.2715, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 391.0
Intruder0  0.0446, 0.1010, 5600.0000, 135.0000, 212.1320, 0.0000, 391.0
Intruder1  0.2786, -0.0049, 6200.0000, 270.0000, 90.0000, 0.0000, 391.0
Ownship  0.2722, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 392.0
Intruder0  0.0439, 0.1017, 5600.0000, 135.0000, 212.1320, 0.0000, 392.0
Intruder1  0.2786, -0.0053, 6200.0000, 270.0000, 90.0000, 0.0000, 392.0
Ownship  0.2729, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 393.0
Intruder0  0.0432, 0.1024, 5600.0000, 135.0000, 212.1320, 0.0000, 393.0
Intruder1  0.2786, -0.0057, 6200.0000, 270.0000, 90.0000, 0.0000, 393.0
Ownship  0.2736, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 394.0
Intruder0  0.0425, 0.1031, 5600.0000, 135.0000, 212.1320, 0.0000, 394.0
Intruder1  0.2786, -0.0061, 6200.0000, 270.0000, 90.0000, 0.0000, 394.0
Ownship  0.2743, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 395.0
Intruder0  0.0418, 0.1038, 5600.0000, 135.0000, 212.1320, 0.0000, 395.0
Intruder1  0.2786, -0.0065, 6200.0000, 270.0000, 90.0000, 0.0000, 395.0
Ownship  0.2750, 0.0000, 6000.0000, 0.0000, 150.0000, 0.0000, 396.0
Intruder0  0.0411, 0.1045, 5600.0000, 135.0000, 212.1320, 0.0000, 396.0
