NAME,     lat,    lon,    alt,    trk,     gs,     vs,     time
unitless,   [deg],    [deg],   [ft],    [deg],   [kn],   [fpm],  [s]
Ownship  33.6368, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 448.0
Intruder0  33.5856, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 448.0
Ownship  33.6361, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 449.0
Intruder0  33.5865, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 449.0
Ownship  33.6354, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 450.0
Intruder0  33.5875, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 450.0
Ownship  33.6347, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 451.0
Intruder0  33.5885, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 451.0
Ownship  33.6340, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 452.0
Intruder0  33.5894, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 452.0
Ownship  33.6333, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 453.0
Intruder0  33.5904, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 453.0
Ownship  33.6326, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 454.0
Intruder0  33.5914, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 454.0
Ownship  33.6319, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 455.0
Intruder0  33.5924, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 455.0
Ownship  33.6312, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 456.0
Intruder0  33.5933, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 456.0
Ownship  33.6305, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 457.0
Intruder0  33.5943, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 457.0
Ownship  33.6298, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 458.0
Intruder0  33.5953, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 458.0
Ownship  33.6291, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 459.0
Intruder0  33.5963, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 459.0
Ownship  33.6284, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 460.0
Intruder0  33.5972, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 460.0
Ownship  33.6277, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 461.0
Intruder0  33.5982, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 461.0
Ownship  33.6270, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 462.0
Intruder0  33.5992, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 462.0
Ownship  33.6263, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 463.0
Intruder0  33.6001, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 463.0
Ownship  33.6256, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 464.0
Intruder0  33.6011, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 464.0
Ownship  33.6249, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 465.0
Intruder0  33.6021, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 465.0
Ownship  33.6242, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 466.0
Intruder0  33.6031, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 466.0
Ownship  33.6235, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 467.0
Intruder0  33.6040, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 467.0
Ownship  33.6228, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 468.0
Intruder0  33.6050, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 468.0
Ownship  33.6221, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 469.0
Intruder0  33.6060, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 469.0
Ownship  33.6214, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 470.0
Intruder0  33.6069, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 470.0
Ownship  33.6207, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 471.0
Intruder0  33.6079, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 471.0
Ownship  33.6200, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 472.0
Intruder0  33.6089, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 472.0
Ownship  33.6193, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 473.0
Intruder0  33.6099, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 473.0
Ownship  33.6186, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 474.0
Intruder0  33.6108, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 474.0
Ownship  33.6179, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 475.0
Intruder0  33.6118, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 475.0
Ownship  33.6172, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 476.0
Intruder0  33.6128, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 476.0
Ownship  33.6165, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 477.0
Intruder0  33.6138, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 477.0
Ownship  33.6158, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 478.0
Intruder0  33.6147, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 478.0
Ownship  33.6151, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 479.0
Intruder0  33.6157, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 479.0
Ownship  33.6144, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 480.0
Intruder0  33.6167, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 480.0
Ownship  33.6137, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 481.0
Intruder0  33.6176, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 481.0
Ownship  33.6130, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 482.0
Intruder0  33.6186, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 482.0
Ownship  33.6123, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 483.0
Intruder0  33.6196, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 483.0
Ownship  33.6116, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 484.0
Intruder0  33.6206, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 484.0
Ownship  33.6109, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 485.0
Intruder0  33.6215, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 485.0
Ownship  33.6103, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 486.0
Intruder0  33.6225, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 486.0
Ownship  33.6096, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 487.0
Intruder0  33.6235, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 487.0
Ownship  33.6089, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 488.0
Intruder0  33.6244, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 488.0
Ownship  33.6082, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 489.0
Intruder0  33.6254, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 489.0
Ownship  33.6075, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 490.0
Intruder0  33.6264, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 490.0
Ownship  33.6068, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 491.0
Intruder0  33.6274, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 491.0
Ownship  33.6061, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 492.0
Intruder0  33.6283, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 492.0
Ownship  33.6054, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 493.0
Intruder0  33.6293, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 493.0
Ownship  33.6047, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 494.0
Intruder0  33.6303, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 494.0
Ownship  33.6040, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 495.0
Intruder0  33.6312, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 495.0
Ownship  33.6033, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 496.0
Intruder0  33.6322, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 496.0
Ownship  33.6026, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 497.0
Intruder0  33.6332, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 497.0
Ownship  33.6019, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 498.0
Intruder0  33.6342, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 498.0
Ownship  33.6012, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 499.0
Intruder0  33.6351, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 499.0
Ownship  33.6005, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 500.0
Intruder0  33.6361, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 500.0
Ownship  33.5998, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 501.0
Intruder0  33.6371, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 501.0
Ownship  33.5991, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 502.0
Intruder0  33.6381, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 502.0
Ownship  33.5984, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 503.0
Intruder0  33.6390, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 503.0
Ownship  33.5977, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 504.0
Intruder0  33.6400, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 504.0
Ownship  33.5970, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 505.0
Intruder0  33.6410, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 505.0
Ownship  33.5963, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 506.0
Intruder0  33.6419, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 506.0
Ownship  33.5956, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 507.0
Intruder0  33.6429, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 507.0
Ownship  33.5949, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 508.0
Intruder0  33.6439, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 508.0
Ownship  33.5942, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 509.0
Intruder0  33.6449, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 509.0
Ownship  33.5935, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 510.0
Intruder0  33.6458, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 510.0
Ownship  33.5928, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 511.0
Intruder0  33.6468, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 511.0
Ownship  33.5921, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 512.0
Intruder0  33.6478, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 512.0
Ownship  33.5914, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 513.0
Intruder0  33.6488, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 513.0
Ownship  33.5907, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 514.0
Intruder0  33.6497, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 514.0
Ownship  33.5900, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 515.0
Intruder0  33.6507, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 515.0
Ownship  33.5893, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 516.0
Intruder0  33.6517, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 516.0
Ownship  33.5886, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 517.0
Intruder0  33.6526, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 517.0
Ownship  33.5879, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 518.0
Intruder0  33.6536, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 518.0
Ownship  33.5872, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 519.0
Intruder0  33.6546, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 519.0
Ownship  33.5865, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 520.0
Intruder0  33.6556, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 520.0
Ownship  33.5858, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 521.0
Intruder0  33.6565, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 521.0
Ownship  33.5851, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 522.0
Intruder0  33.6575, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 522.0
Ownship  33.5844, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 523.0
Intruder0  33.6585, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 523.0
Ownship  33.5837, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 524.0
Intruder0  33.6594, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 524.0
Ownship  33.5830, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 525.0
Intruder0  33.6604, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 525.0
Ownship  33.5823, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 526.0
Intruder0  33.6614, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 526.0
Ownship  33.5816, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 527.0
Intruder0  33.6624, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 527.0
Ownship  33.5809, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 528.0
Intruder0  33.6633, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 528.0
Ownship  33.5802, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 529.0
Intruder0  33.6643, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 529.0
Ownship  33.5795, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 530.0
Intruder0  33.6653, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 530.0
Ownship  33.5788, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 531.0
Intruder0  33.6663, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 531.0
Ownship  33.5781, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 532.0
Intruder0  33.6672, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 532.0
Ownship  33.5774, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 533.0
Intruder0  33.6682, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 533.0
Ownship  33.5767, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 534.0
Intruder0  33.6692, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 534.0
Ownship  33.5760, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 535.0
Intruder0  33.6701, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 535.0
Ownship  33.5753, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 536.0
Intruder0  33.6711, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 536.0
Ownship  33.5746, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 537.0
Intruder0  33.6721, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 537.0
Ownship  33.5739, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 538.0
Intruder0  33.6731, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 538.0
Ownship  33.5732, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 539.0
Intruder0  33.6740, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 539.0
Ownship  33.5725, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 540.0
Intruder0  33.6750, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 540.0
Ownship  33.5718, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 541.0
Intruder0  33.6760, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 541.0
Ownship  33.5711, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 542.0
Intruder0  33.6769, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 542.0
Ownship  33.5704, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 543.0
Intruder0  33.6779, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 543.0
Ownship  33.5697, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 544.0
Intruder0  33.6789, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 544.0
Ownship  33.5690, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 545.0
Intruder0  33.6799, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 545.0
Ownship  33.5683, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 546.0
Intruder0  33.6808, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 546.0
Ownship  33.5676, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 547.0
Intruder0  33.6818, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 547.0
Ownship  33.5669, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 548.0
Intruder0  33.6828, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 548.0
Ownship  33.5662, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 549.0
Intruder0  33.6837, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 549.0
Ownship  33.5655, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 550.0
Intruder0  33.6847, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 550.0
Ownship  33.5648, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 551.0
Intruder0  33.6857, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 551.0
Ownship  33.5641, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 552.0
Intruder0  33.6867, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 552.0
Ownship  33.5634, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 553.0
Intruder0  33.6876, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 553.0
Ownship  33.5627, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 554.0
Intruder0  33.6886, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 554.0
Ownship  33.5620, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 555.0
Intruder0  33.6896, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 555.0
Ownship  33.5613, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 556.0
Intruder0  33.6906, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 556.0
Ownship  33.5606, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 557.0
Intruder0  33.6915, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 557.0
Ownship  33.5599, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 558.0
Intruder0  33.6925, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 558.0
Ownship  33.5592, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 559.0
Intruder0  33.6935, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 559.0
Ownship  33.5585, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 560.0
Intruder0  33.6944, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 560.0
Ownship  33.5578, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 561.0
Intruder0  33.6954, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 561.0
Ownship  33.5571, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 562.0
Intruder0  33.6964, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 562.0
Ownship  33.5564, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 563.0
Intruder0  33.6974, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 563.0
Ownship  33.5557, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 564.0
Intruder0  33.6983, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 564.0
Ownship  33.5550, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 565.0
Intruder0  33.6993, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 565.0
Ownship  33.5543, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 566.0
Intruder0  33.7003, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 566.0
Ownship  33.5536, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 567.0
Intruder0  33.7013, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 567.0
Ownship  33.5529, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 568.0
Intruder0  33.7022, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 568.0
Ownship  33.5522, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 569.0
Intruder0  33.7032, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 569.0
Ownship  33.5515, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 570.0
Intruder0  33.7042, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 570.0
Ownship  33.5508, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 571.0
Intruder0  33.7051, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 571.0
Ownship  33.5501, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 572.0
Intruder0  33.7061, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 572.0
Ownship  33.5494, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 573.0
Intruder0  33.7071, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 573.0
Ownship  33.5487, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 574.0
Intruder0  33.7081, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 574.0
Ownship  33.5480, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 575.0
Intruder0  33.7090, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 575.0
Ownship  33.5473, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 576.0
Intruder0  33.7100, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 576.0
Ownship  33.5466, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 577.0
Intruder0  33.7110, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 577.0
Ownship  33.5459, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 578.0
Intruder0  33.7119, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 578.0
Ownship  33.5452, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 579.0
Intruder0  33.7129, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 579.0
Ownship  33.5445, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 580.0
Intruder0  33.7139, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 580.0
Ownship  33.5438, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 581.0
Intruder0  33.7149, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 581.0
Ownship  33.5431, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 582.0
Intruder0  33.7158, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 582.0
Ownship  33.5424, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 583.0
Intruder0  33.7168, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 583.0
Ownship  33.5417, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 584.0
Intruder0  33.7178, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 584.0
Ownship  33.5410, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 585.0
Intruder0  33.7188, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 585.0
Ownship  33.5403, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 586.0
Intruder0  33.7197, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 586.0
Ownship  33.5396, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 587.0
Intruder0  33.7207, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 587.0
Ownship  33.5389, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 588.0
Intruder0  33.7217, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 588.0
Ownship  33.5382, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 589.0
Intruder0  33.7226, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 589.0
Ownship  33.5375, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 590.0
Intruder0  33.7236, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 590.0
Ownship  33.5368, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 591.0
Intruder0  33.7246, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 591.0
Ownship  33.5361, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 592.0
Intruder0  33.7256, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 592.0
Ownship  33.5354, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 593.0
Intruder0  33.7265, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 593.0
Ownship  33.5348, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 594.0
Intruder0  33.7275, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 594.0
Ownship  33.5341, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 595.0
Intruder0  33.7285, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 595.0
Ownship  33.5334, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 596.0
Intruder0  33.7294, -96.6900, 9000.0000, 0.0000, 210.0000, 0.0000, 596.0
Ownship  33.5327, -96.7000, 8700.0000, 180.0000, 151.0000, 0.0000, 597.0
